RNVU1-7 0.24127981
RNU1-2 0.24127981
RNU1-1 0.24127981
SNORA80E 0.24127926
MIR3665 0.24127562
MIR629 0.24126865
LOC105378127 0.24124925
MIR4251 0.241243
MIR7843 0.24122724
PICSAR 0.24121436
MIR105-2 0.2411897
CIITA 0.24118358
MIR2467 0.24116261
SNORD23 0.24115343
MIR500A 0.24115343
MIR502 0.24115343
MIR4422 0.24115343
MIR4776-1 0.24115343
MIR6879 0.24115343
MIR7703 0.24115343
MIR6895 0.24114932
MIR526B 0.24114548
MIR151A 0.24111395
MIR3914-2 0.24111395
SNORA63D 0.24110425
MIR1279 0.24109155
MIR214 0.24108994
MIR367 0.24105783
MIR4685 0.24105267
MIR22 0.24105173
MIR1286 0.2410376
MIR592 0.24103378
SNORD116-11 0.2410121
SNORD116-24 0.2410121
MIR3115 0.2410121
MIR5189 0.2410121
MIR3168 0.24101156
MIR3143 0.24100952
MIR4698 0.24100555
MIR663A 0.2410042
LINC00235 0.2409953
MIR4747 0.24099182
MIR3128 0.24097905
MIR4483 0.24097498
MIR597 0.24096197
LOC101927248 0.2409528
SNORA15B-2 0.24093547
SNORA15B-1 0.24093547
MIR575 0.24092662
MIR1287 0.24091543
LMF1-AS1 0.24090956
LINC01391 0.24090414
SNORD2 0.24089523
MIR4736 0.24088092
STARD7-AS1 0.24087706
SNORD82 0.24087675
LOC730100 0.24086967
MIR6773 0.24084419
MIR4500 0.24084412
MIR4686 0.2408227
SNAR-F 0.2408226
SSSCA1-AS1 0.24081779
CRB2 0.24081227
HOXD-AS2 0.24081194
MIR4493 0.24081056
MIR4723 0.2408073
HPAT5 0.24079998
MIR3158-1 0.24076602
SNORD91B 0.2407613
MIR4480 0.24075389
MIR4301 0.24075292
MIR1247 0.2407459
MIR433 0.24074519
MIR135A1 0.24074452
ERLIN1 0.24073593
MIR379 0.24073496
MIR1289-1 0.24073496
MIR1295B 0.24073496
MIR135B 0.24072821
FAM78B 0.24071042
MIR296 0.24069975
MIR451A 0.24069089
MIR4310 0.24069089
MIR4285 0.24069089
MIR4673 0.24069089
MIR5585 0.24069089
MIR6746 0.24069089
MIR6894 0.24069089
SNORD153 0.24069089
SNORA52 0.24068862
MIR4289 0.2406882
LOC100240728 0.24068671
ZNF529-AS1 0.24068406
RNA5-8SN5 0.24066082
RNA5-8SN1 0.24066082
RNA5-8SN4 0.24066082
RNA5-8SN2 0.24066082
RNA5-8SN3 0.24066082
SNORD116-13 0.24065056
MIR4715 0.24065056
MIR6810 0.24065046
GPR50-AS1 0.24064817
MIR574 0.24062917
FOXO6-AS1 0.24062519
LINC01968 0.24061953
HEIH 0.24061069
RNVU1-1 0.24061061
MIR6770-1 0.24060994
MIR6859-1 0.24060994
MIR6770-2 0.24060994
MIR6770-3 0.24060994
MIR6859-2 0.24060994
MIR6859-3 0.24060994
MIR6859-4 0.24060994
EGFL7 0.24060184
LOC105369945 0.2405956
SNORD83A 0.24058318
MIR5588 0.24058177
LOC440300 0.24057876
KLK8 0.24057597
VIPR1-AS1 0.240572
FAM86FP 0.2405679
LINC02530 0.24056308
SNORD74B 0.24055818
TCAM1P 0.24053434
MIR6830 0.24052802
MIR2909 0.24052429
BCYRN1 0.24051403
MIR3202-2 0.24051403
MIR6866 0.24051403
MIR1269B 0.24051122
URM1 0.24049
FOXC2-AS1 0.24048276
MIR145 0.240464
MTMR9LP 0.24044168
MIR4741 0.24042715
LINC01657 0.24042022
MIR645 0.24041924
REXO1L2P 0.24038455
MIR608 0.24038394
LOC105376975 0.24037644
SNORD70 0.24036996
MIR3065 0.24036996
MIR7977 0.24036996
LINC02652 0.24035804
MIR3156-1 0.24035104
LOC729737 0.24035068
MIR4801 0.24034911
SNORD72 0.2403363
LINC01246 0.24032876
SNORD5 0.24032353
SNORD79 0.24032353
MYOCD-AS1 0.24031945
RNA5S1 0.24030037
RNA5S2 0.24030037
RNA5S3 0.24030037
RNA5S4 0.24030037
RNA5S5 0.24030037
RNA5S6 0.24030037
RNA5S7 0.24030037
RNA5S8 0.24030037
RNA5S9 0.24030037
RNA5S10 0.24030037
RNA5S11 0.24030037
RNA5S12 0.24030037
RNA5S13 0.24030037
RNA5S14 0.24030037
RNA5S15 0.24030037
RNA5S16 0.24030037
RNA5S17 0.24030037
LINC00999 0.24029984
MIR4454 0.24029781
MIR636 0.24029009
SCARNA13 0.2402877
MIR3192 0.24028338
MIR4299 0.2402689
MIR4286 0.24025871
MIR449A 0.24025632
LOC101928343 0.24025467
HHATL-AS1 0.24025221
SNORD116-18 0.2402488
MIR6512 0.2402488
LINC01669 0.2402275
MIR449C 0.24022624
ATG9B 0.24021468
MIR6514 0.24021198
MIR496 0.2402078
MIR5699 0.2402078
MIR489 0.24019974
ITGA9-AS1 0.24019474
RNVU1-17 0.24018629
MIR6884 0.24018392
MIR212 0.24017438
MIR612 0.24017438
MIR4292 0.24017438
CD8A 0.24017207
MIR637 0.24016675
SNCAIP 0.24016626
LINC01023 0.24016392
MIR6826 0.24014822
GAB4 0.24014674
ZNF773 0.24014196
LOC105375304 0.24013487
GAS6-AS1 0.24013403
SNORD156 0.24013399
SNORA25 0.24012001
MIR3938 0.2401166
MIR1288 0.24011041
MIR4645 0.24010877
GPX2 0.24010517
LINC00395 0.240101
MIR10527 0.24008428
MIR640 0.24007592
SNORD114-19 0.24007373
MIR7113 0.24007373
SNORA3A 0.24005564
MIR4428 0.24004844
MIR10526 0.2400469
TTTY7B 0.24004492
MIR3909 0.24004328
LINC00307 0.24004075
LINC00671 0.2400377
MIR4273 0.2400277
SNORD114-18 0.24002665
SNORD78 0.24002665
MIR4655 0.24002665
MIR4784 0.24002665
EXOSC10-AS1 0.24002536
MIR138-2 0.24002114
SNORD38A 0.24001242
MIR4496 0.24001242
MIR4510 0.23999545
MSH2-OT1 0.23998933
MIR590 0.23998724
MIR1202 0.23998724
MIR4733 0.23998724
MIR6081 0.23998724
MIR4537 0.23998724
ZNF517 0.23998594
MIR6772 0.2399857
MIR6808 0.2399857
LOC105372273 0.23998551
LRRC37A4P 0.23998356
GLIS2-AS1 0.2399536
LINC01298 0.23994716
GAPLINC 0.23994544
LINC01661 0.23992595
MIR17 0.23991789
MIR26A1 0.23990723
LOC402096 0.2398928
LOC646626 0.23989223
SNORD27 0.23989002
MIR100 0.23988457
MIR497 0.23987222
STX18-IT1 0.23986503
LINC02364 0.23984762
MIR4536-1 0.23984621
SNORA41B 0.23984168
MIR3182 0.23983443
MIR1-1 0.23983064
MIR485 0.23983064
MIR4528 0.23983064
MIR3686 0.23982383
MIR4514 0.23981479
MIR323B 0.23980673
MIR7974 0.23980129
LOC100507472 0.2397855
LINC01037 0.23978479
MIR6069 0.23978183
SNORD167 0.23978183
DEFA9P 0.23978114
LOC100996671 0.23976834
MIR4462 0.23976502
LOC101926963 0.2397497
LY6E-DT 0.23974915
MIRLET7F1 0.23974597
MIR26B 0.2397384
STX17-AS1 0.23973769
MEIG1 0.23973177
MIR4440 0.23972498
SHROOM4 0.23972139
LOC100130698 0.2397147
MIEF1 0.23971355
MIR8087 0.2397074
SNAPC2 0.23969856
MIR628 0.23969492
SNORA70J 0.23965304
MIR219A2 0.23965277
LINC02205 0.23964822
FLJ40194 0.23964532
MIR3148 0.23964483
MIR3165 0.23964374
MIR199A1 0.23963793
MIR1178 0.23961844
SNORA51 0.23961668
MIR4739 0.23961246
MIR4443 0.23960972
MIR1179 0.23960873
MIR12117 0.2396049
SNORD44 0.23960282
MIR200B 0.23960282
MIR429 0.23960282
SNORD19C 0.23960282
ZNF385D-AS1 0.23959844
MIR4452 0.23959434
MIR5094 0.23959091
SNORA75 0.23958454
MIR764 0.23956046
MIR423 0.23955895
LOC112268114 0.23955312
SNORA74C-2 0.23954196
LOC101929117 0.23953113
SNORD4A 0.23953032
MIR219A1 0.23953032
MIR6080 0.23953032
MIR6730 0.23953032
MIR9985 0.23952486
CBLB 0.23952034
MGAT4EP 0.23950705
LMF1 0.23949838
MIR8076 0.23948374
SAGE2P 0.23948109
SNORD115-21 0.2394691
SNORD115-40 0.2394691
LINC01007 0.23945951
SNORD110 0.23945881
MIR4699 0.23945881
MIR3059 0.2394566
MIR1236 0.23940925
KIF1C-AS1 0.23940867
MIR5705 0.23940255
MIR194-2HG 0.23938969
MLST8 0.23938146
MIR598 0.23937544
LOC401021 0.2393713
FAAP20 0.23935473
MIR571 0.2393537
TRIM53AP 0.23935014
MIR6881 0.23934203
MIR33B 0.23932639
LOC389247 0.2393248
MIR3134 0.2393225
LOC101927809 0.23931645
MARCHF2 0.23931636
SMCR2 0.2393056
SNORD115-45 0.23929642
MIR4473 0.23929642
SNORD146 0.2392896
MIR6883 0.23928007
TTTY17A 0.23925997
TTTY17C 0.23925997
TTTY17B 0.23925997
MIR520B 0.23925687
LINC01141 0.23925258
HM13-AS1 0.23924287
MIR744 0.23924051
LINC02145 0.23922504
MIR4303 0.23922406
MIR3147 0.23922174
MIR320B1 0.23921964
MIR124-1 0.2392086
MIR124-3 0.2392086
MIR4255 0.2392086
MIR6867 0.2392085
MIR18A 0.23920815
TONSL-AS1 0.23919994
MIR9900 0.2391934
MIR556 0.23917747
MIR5191 0.23917218
MIR12125 0.23917218
MIR648 0.23916475
MIR668 0.23916475
MIR4302 0.23916475
LINC01895 0.23915662
ARHGAP26-AS1 0.23913983
NFKBIB 0.23910555
SNAR-A1 0.23909345
SNAR-A2 0.23909345
SNAR-A12 0.23909345
SNAR-A13 0.23909345
MIR4296 0.23908034
MIR3609 0.23906097
SRP14-AS1 0.23905739
MIR605 0.23905657
MIR595 0.23905368
LPO 0.23904921
LOC101929523 0.23901772
MIR130A 0.23900856
MIR135A2 0.23900539
MIR6751 0.23900306
MIR181D 0.23899433
STPG3 0.2389943
MST1P2 0.23898351
MIR2114 0.2389828
SNORD154 0.238962
MIR1303 0.23896179
MIR4442 0.2389584
MIR32 0.23895568
MIR491 0.23895122
LINC01902 0.23895094
SNORD57 0.23894866
MIR150 0.23894866
MIR4274 0.23894866
MIR7855 0.23894368
LINC01276 0.2389406
IGHV1OR15-1 0.23892443
LOC102724760 0.23892443
LOC101928417 0.23891433
NLGN4Y-AS1 0.23891115
MIR3175 0.23890233
MIR5697 0.23889226
CLIC5 0.23886777
MIR550B1 0.23886044
MIR545 0.23885374
MIR1203 0.23885374
MIR7156 0.23885374
SNORA14B 0.23884808
SNORD66 0.23884732
SNORD112 0.23884732
SNORD114-10 0.23884732
MIR1266 0.23884732
MIR4321 0.23884732
MIR4783 0.23884097
LINC01593 0.2388343
MIR8056 0.23883335
GRASP-AS1 0.23883265
RNVU1-19 0.2388175
MIR12119 0.23881045
MIR5193 0.23880036
MIR3162 0.23879841
TREML5P 0.23879656
PCNA-AS1 0.23878813
SNORD28 0.23878074
STAMBP 0.23877463
SCARNA1 0.23876086
MIR8067 0.23875616
SNORD13D 0.23875217
BPESC1 0.23875046
MIR4260 0.23874195
MIR521-2 0.23873124
LINC00698 0.2387312
CALML3-AS1 0.2387246
SNORD115-32 0.23872381
MIR6721 0.23870203
ADIPOQ-AS1 0.23868912
SNORA2A 0.23867649
MIR125B1 0.2386706
SNORD63B 0.23867014
MIR4486 0.23866968
MIR624 0.2386671
H3P4 0.23864198
GNA14-AS1 0.23862867
MIR1250 0.23862343
MIR192 0.23862071
MIR98 0.23861764
LOC101928191 0.23859991
LINC01143 0.23859237
SNORA87 0.2385858
LOC102724624 0.23858213
PWRN1 0.2385636
MIR149 0.23854287
MIR6068 0.23854287
MIR138-1 0.23852919
SNORD109B 0.23852281
SNORD109A 0.23852281
SNORD96A 0.23852281
SNORD49B 0.23852281
MIR492 0.23852281
MIR4264 0.23852281
MIR6744 0.23852281
MIR10399 0.23852281
DNAH17-AS1 0.23851676
MIR525 0.23851146
MIR4725 0.2385102
FOCAD-AS1 0.23850301
FAM222A-AS1 0.23849933
MIR936 0.23849621
MIR4327 0.23849621
CSE1L-AS1 0.23848455
GLYCAM1 0.2384727
LINC01300 0.23845439
MIR4531 0.238435
MIR196A2 0.23842688
MIR938 0.23842543
MIR5571 0.23841546
SNORD13J 0.23841308
MYO16-AS1 0.2384127
PISRT1 0.23840313
SNORD25 0.23839264
MIR892B 0.23839264
MIR3146 0.23839264
MIR1587 0.23838522
DMAC2 0.23838395
MIR5591 0.23837994
MIR3684 0.2383772
MIR3606 0.23836191
PYY2 0.23834567
MIR6838 0.23834537
MIR3190 0.23833884
MIR6529 0.2383357
DEFB119 0.2383325
TRABD 0.2383221
MIR600 0.23831834
CLPSL2 0.23831002
MIR4688 0.23830752
SNORD55 0.2383053
MIR5093 0.2383053
SNORD56 0.23829989
MIRLET7B 0.23828544
MIR585 0.23828262
MIR203A 0.2382819
MIR5000 0.2382583
MIR660 0.23825441
TCP10 0.23825213
LINC02255 0.23824811
SNORD118 0.23824574
MIR3617 0.23824023
MIR4313 0.23823628
SNORD116-1 0.23823395
MIR1827 0.23823395
MIR4266 0.23823395
MIR4780 0.23823395
MIR5695 0.23823395
MIR6756 0.23823395
MIR6846 0.23823395
RN7SK 0.2382269
MIR6882 0.23822412
MIR466 0.23822133
SNORD80 0.23822096
MIR6878 0.23822096
MIR6887 0.23822096
SNORD3F 0.23822096
MIR7150 0.2382131
MIR4646 0.23821132
MIR521-1 0.23820554
MIR5682 0.23820521
LINC01484 0.23819931
SNORA78 0.23819298
MIR6759 0.23818637
FAAP100 0.23818497
L3HYPDH 0.23818417
SNORA3B 0.23817413
MIR6774 0.23817413
LOC101928323 0.23817274
MIR93 0.23814629
MIR378A 0.23814629
MIR1226 0.23814629
LINC02198 0.23814276
LINC00342 0.23814121
MIR8081 0.2381349
MIR92B 0.23813125
SNORD45A 0.23812847
LOC101929457 0.23812707
MIR516A1 0.23812428
POM121L1P 0.23812033
MIR6781 0.23811844
SNORA73B 0.23810525
PABPC5-AS1 0.2381006
MIR3199-1 0.23808125
MIR3199-2 0.23808125
MIR224 0.23807792
THRA1/BTR 0.23807749
HLA-H 0.23807696
SNORD50B 0.23806544
MIR4670 0.23806544
MIR6084 0.23806544
MIR6802 0.23806544
MIR7151 0.23806544
MIR5581 0.23803866
MIR7702 0.23802786
MIR3666 0.2380144
PSCA 0.23800981
MIR6078 0.23800024
LINC01688 0.23800017
LOC100129878 0.23799786
MIR140 0.23796204
MIR4643 0.23796204
MIR4717 0.23796204
MIR6831 0.23796204
TEX52 0.23795383
LOC105372695 0.23795336
MIR4774 0.2379393
MANCR 0.23793252
LINC02092 0.2379223
SNORD17 0.2379193
SNORD114-12 0.2379093
SNORD114-23 0.2379093
SNORD114-26 0.2379093
SNORD114-28 0.2379093
MIR657 0.2379093
MIR885 0.2379093
MIR3137 0.2379093
MIR3194 0.2379093
MIR378E 0.2379093
MIR4691 0.2379093
MIR4707 0.2379093
MIR6750 0.2379093
MIR6789 0.2379093
AGBL4-IT1 0.2379084
LINC01520 0.23790815
TMED1 0.23789701
MIR6799 0.2378896
LOC105379183 0.23788513
MIR3163 0.23788324
LOC105374428 0.2378814
MIR5586 0.23786724
RUSC1 0.23786633
ABCC5-AS1 0.23785993
LINC02643 0.23785411
ELF3-AS1 0.2378493
LOC102724064 0.23783734
MIR1915 0.23783533
LINC01596 0.23781842
MIR299 0.23781756
SNORD102 0.23781349
LOC106660606 0.23778851
LINC00384 0.23778738
MIR27A 0.23778485
MIR3201 0.23777595
MIR3655 0.23776619
SNORD114-1 0.23776323
SNORD114-30 0.23776323
MIR24-1 0.23776323
MIR638 0.23776323
MIR664A 0.23776323
MIR1825 0.23776323
MIR3174 0.23776323
MIR3612 0.23776323
MIR3135B 0.23776323
MIR4481 0.23776323
MIR4769 0.23776323
MIR4800 0.23776323
MIR6125 0.23776323
MIR6741 0.23776323
MIR6794 0.23776323
MIR6890 0.23776323
MIR7975 0.23776323
MIR8074 0.23776323
SNORD158 0.23776323
MIR12121 0.23776323
SNORD115-15 0.23775497
SNORD115-34 0.23775497
SNORA70 0.23774303
MIR518E 0.23774283
PRDM16-DT 0.23774074
TMEM161B-AS1 0.23773567
MIR10226 0.2377332
NCMAP-DT 0.23772433
C14orf178 0.23770867
MIR5579 0.23769473
AZIN1-AS1 0.23767672
CDK10 0.23767559
MIR558 0.23767272
MIR218-2 0.23766932
TBX2-AS1 0.23765093
SUGT1P1 0.23764347
MIR4491 0.237641
FRMD1 0.23764
SNORA111 0.2376381
SNORA63C 0.23763636
SNORA70I 0.23763455
MIR4789 0.23763083
INO80E 0.23762292
MIR6076 0.23760563
LINC00851 0.23760413
SNAR-H 0.23760337
SNORA70D 0.23759294
MIR369 0.23759255
MIR503 0.2375799
MIR544A 0.2375799
LOC101928307 0.23756664
LINC01353 0.23755969
MIR1234 0.23754416
PRSS46P 0.23753735
RNVU1-14 0.23752883
SNORD114-16 0.23752141
MIR4499 0.23750769
MMP2-AS1 0.23750284
RNASEK-C17orf49 0.23749556
SCARNA21 0.23749366
VTRNA1-2 0.23748878
TNFSF13 0.23748186
SNORD70B 0.23747905
NTMT1 0.23747428
MIR3690 0.23747094
MAFTRR 0.23746465
MMADHC-DT 0.23746328
LOC105377213 0.23744807
MIR1307 0.23744373
LINC01335 0.23743783
LOC728095 0.23743503
RNY5 0.23743126
SNORA71D 0.23741396
MIR199A2 0.23740754
MIR7848 0.23740253
MIR6502 0.23739149
MIR1258 0.23738517
DOC2GP 0.23738138
MIR372 0.23737557
MIR1304 0.23737557
MIR6860 0.23737557
LOC105375075 0.23736937
OIT3 0.23736821
MIR5687 0.23735462
MIR5007 0.23734264
MIR1269A 0.23733012
MDC1-AS1 0.2373095
MIR6755 0.23729782
LOC105371703 0.23729613
LOC102724579 0.23728056
SNORD114-4 0.23727651
MIR5689 0.23727651
MIR6732 0.23727651
LINC02322 0.23726399
LINC01809 0.23725502
LINC01942 0.23725481
C1QTNF1 0.23724695
LOC102467217 0.23724574
LINC00539 0.23723964
LINC02299 0.23723707
STPG2-AS1 0.23720676
MIR5692C2 0.23719913
LOC644285 0.2371832
MIR892A 0.23718172
MIR7849 0.23717888
MIR591 0.23717643
MIR6073 0.237173
SNORD3D 0.23715222
MIR1297 0.23714809
SRGAP3-AS4 0.23714586
MIR1302-7 0.23714425
MIR4760 0.23714425
LINC01950 0.23714264
MIR378H 0.23714101
LOC105370619 0.23714101
MIR4636 0.23713824
MIR30A 0.23713508
SNORA63 0.23713328
MIR376B 0.23712596
MIR6071 0.23712532
AQP7P3 0.23710623
MIR544B 0.23710057
LINC02004 0.23709859
ST8SIA6-AS1 0.23709674
OXLD1 0.23709047
HTR4 0.23708919
SNORD115-13 0.23708445
SNORD115-16 0.23708445
LINC01260 0.23707423
LINC02162 0.23706503
IFITM3 0.23706019
MIR889 0.23705187
MIR615 0.23705187
RN7SL1 0.23704576
RN7SL2 0.23704576
MIR7851 0.23704576
FAM90A10P 0.23703267
LINC02312 0.237017
SNORD115-30 0.23700647
CASC22 0.23699808
MIR2278 0.23698957
MIR4298 0.2369886
MIR6892 0.2369886
SNORA11B 0.23697335
MIR6824 0.23697072
MIR302E 0.23696269
LOC101928160 0.23694624
MAN1B1-DT 0.23694307
LINC02231 0.23694035
RNU5E-1 0.23693494
MIR2110 0.23693019
FOXG1-AS1 0.2369195
LINC01201 0.23691581
MIR1184-1 0.23691335
MIR1184-2 0.23691335
MIR1184-3 0.23691335
LINC00106 0.23690973
LINC01396 0.23689887
LINC01855 0.23689304
ZFAT-AS1 0.23687533
SREBF2 0.23687032
SNORD14D 0.23686355
CATIP-AS1 0.23685804
SNORA30B 0.2368358
JMJD8 0.23682792
ZNF812P 0.236826
MIR6500 0.23680595
HSD17B3-AS1 0.23679477
MIR4753 0.2367946
MIR6733 0.23679161
SMIM27 0.23678468
C22orf34 0.23678295
ARRDC1-AS1 0.2367691
HAR1B 0.23676194
SNORA60 0.23674417
MIR12133 0.23673569
MIRLET7A2 0.23673542
MIRLET7E 0.23673542
ZCCHC2 0.23673443
PRB1 0.2367323
SNORD97 0.23672572
LOC101928093 0.23672557
ZC3H18-AS1 0.23670337
MUC5B-AS1 0.23670223
SNORD1B 0.23669812
ELFN1-AS1 0.2366892
ZNF714 0.23667167
FRGCA 0.2366701
LOC106780825 0.2366701
ARHGEF34P 0.23666728
RNY1 0.23666404
RMDN2-AS1 0.23665777
MED15P9 0.23665416
SNORD142 0.23664263
LOC100996740 0.23663464
MIR549A 0.23663172
MIR374C 0.23663172
FRG1-DT 0.23663084
MIR298 0.2366306
MIR4802 0.23662929
MIR600HG 0.2366253
TTTY6B 0.23662211
SNORA7A 0.23662211
SNORA7B 0.23662211
MIR1272 0.23661341
SLC3A2 0.23660868
LOC105373878 0.2366046
LINC01954 0.23659344
MIR18B 0.23658223
EVA1B 0.23657343
MIR3973 0.23655993
LOC105375297 0.23655896
MIR137 0.23655061
MIR6798 0.23653597
MIR11400 0.2365277
LOC105376917 0.23650508
LINC02221 0.23648678
MIR4705 0.23648256
LOC102723649 0.23647451
RPL18 0.23647153
MIR362 0.2364695
MIR92A1 0.23646076
MIR1278 0.23645543
LOC100130849 0.23644604
MIR8084 0.23643383
GDAP1L1 0.23642147
SNORA66 0.23641112
RNU105C 0.23640643
MIR99B 0.2364018
FGF12-AS2 0.23640034
SNORD132 0.23640014
SNORA70F 0.23639828
MTOR-AS1 0.23639794
NUP50-DT 0.23639537
GNRHR2 0.23639487
LOC100130283 0.23638602
RUNX2 0.23638506
LINC00957 0.23637848
RNVU1-6 0.23637755
LINC01639 0.23637617
MIR6717 0.23637569
OSTN-AS1 0.23637334
MIR34C 0.23636201
SNORD147 0.23636201
DOCK9-DT 0.23635747
SNORA91 0.2363556
NUCB1-AS1 0.23635402
GPN1 0.2363478
MIR3164 0.2363434
CYP21A1P 0.2363313
FRMPD3-AS1 0.23632081
SNORA44 0.23632026
TBC1D27P 0.23631775
MIR633 0.23631102
LINC01946 0.23630978
SNORD65B 0.23630409
GBP1P1 0.23629563
SNORD65 0.23627408
SNORD65C 0.23627408
MIR892C 0.23626436
SAA3P 0.23625654
LINC01922 0.23625612
LOC101929384 0.2362545
LINC02454 0.23624627
ADGRA1-AS1 0.23623717
LOC541473 0.2362319
LINC00398 0.2362096
ARHGAP27P1 0.23620076
SNORA3C 0.23620056
LOC343052 0.23619455
MIR5692C1 0.23618744
LINC02288 0.2361762
SNORD113-6 0.23616135
MIR3668 0.23616135
MIR3713 0.23616135
MIR6508 0.23616135
MIR6779 0.23616135
MIR6854 0.23616135
MIR488 0.2361589
MIR5006 0.2361564
LINC02005 0.23615497
FAM71F1 0.23614132
MIR3116-1 0.23613301
TSPO 0.23613295
SNORD114-14 0.23611519
MIR9851 0.23611519
LINC01414 0.23607543
SNORA92 0.23607245
MINCR 0.23606591
LOC105447645 0.2360566
CHKB-DT 0.23604392
SNORD115-35 0.23604327
SNORD115-41 0.23604327
MIR3130-2 0.23604327
MIR4637 0.23604327
MIR6766 0.23604327
TWIST1 0.23604216
NCKAP5-AS1 0.23603737
CLMAT3 0.23603398
OSBPL10-AS1 0.2360301
PSORS1C3 0.23601677
ABHD11-AS1 0.2360132
MIR1976 0.2360132
LINC01548 0.2360077
PCCA-DT 0.23599908
LOC284009 0.23599473
MIR643 0.23596913
MIR676 0.23596586
LINC02525 0.23596175
RN7SL3 0.23595317
LOC101927278 0.23595218
PARTICL 0.23594742
MIR3972 0.23594256
SNORD28B 0.23593998
MIR376A2 0.23593286
ST6GALNAC1 0.23593217
SRD5A3-AS1 0.23592503
SNORA80D 0.23591603
LINC01907 0.23589441
LINC02601 0.23587847
MIR3682 0.23586917
ERV3-1 0.23585655
MIR8063 0.23585647
TDRG1 0.23585464
MIR516A2 0.2358505
SNORD1A 0.23582889
RUVBL2 0.23582801
MIR618 0.23581736
MTRR 0.23581104
MIR382 0.23579831
MIR5590 0.23579648
SNORA20B 0.23579635
SNORD115-33 0.2357943
MIR3920 0.2357943
SNORA5C 0.23578851
LOC100133315 0.23578742
LINC00457 0.23578662
SNORD114-27 0.23578562
MIR139 0.23578562
MIR199B 0.2357762
MIR526A1 0.23577146
SPATA17-AS1 0.23575898
CASC21 0.23575489
MIR6715A 0.23575377
SNORD94 0.23573
LINC00656 0.23572902
FAM3D-AS1 0.23572867
FOXCUT 0.23571955
MAZ 0.23571761
TSSC2 0.23570985
SCARNA22 0.23570219
SLC12A9-AS1 0.2356967
TMCO5B 0.23569107
SLC25A1 0.23568675
SNORA109 0.23567949
DIAPH2-AS1 0.23567258
SNORA31B 0.23566777
ZNF844 0.23565646
TXNDC12-AS1 0.23564954
LOC339666 0.23563734
LOC105374297 0.2356294
SNORA74B 0.23562671
MIB2 0.23562288
LINC01516 0.23561494
MIR4284 0.23560022
SNORD98 0.23558477
CYP4Z2P 0.23557873
LINC00887 0.23557709
TVP23A 0.23557334
SPATA21 0.23555148
SNORA73A 0.23554814
LOC101927730 0.23554772
LINC00898 0.23554459
LINC01088 0.23553817
SNORD71 0.2355261
MIR6736 0.23551661
MIRLET7I 0.23551558
RASA4CP 0.23551486
LINC02029 0.2355137
MIR1295A 0.23550013
LINC01791 0.23549995
SCAMP5 0.23549879
MIR25 0.23549524
ZFP91-CNTF 0.23548004
LOC105370954 0.23547636
PEF1 0.23546542
TCF4-AS1 0.23546404
SLC25A35 0.23546034
ALG3 0.23545799
LINC01145 0.23545198
TTTY6 0.23545149
NALT1 0.23545146
MIR519B 0.23544939
MIR586 0.23544121
LOC102724596 0.23543723
LOC100131532 0.2354297
LOC101928381 0.23542905
MIR4676 0.23542684
LINC00207 0.2354231
LINC00499 0.2354172
MIR562 0.23541522
PHF24 0.23540463
ADCK1 0.23539686
GNAS-AS1 0.23538977
LINC02311 0.23538032
ZNF625-ZNF20 0.23537812
MIR4697HG 0.23537722
LOC100422781 0.23537461
ITPK1-AS1 0.23536645
LILRB2 0.23536457
SCARNA26A 0.2353554
LINC02622 0.23534583
LOC283731 0.23534304
SNORD46 0.23533726
LINC01982 0.23533177
TM4SF19-AS1 0.2353291
EI24 0.23532611
MIR4453 0.23531823
HLA-DPB2 0.23531742
PLUT 0.23531646
MIR124-2 0.23531413
MIR4263 0.23531413
LINC02688 0.2353129
LINC01933 0.23531245
LOC101928372 0.23530999
MIRLET7A1 0.23530848
SNORD9 0.23530492
LOC102723709 0.23529121
SNORD43 0.23528968
MIR7853 0.23528968
SNORA11F 0.23528382
LOC105371433 0.23527284
CCDC183-AS1 0.23526667
LOC101928932 0.23525864
LOC392452 0.23525713
MIR6088 0.23525295
SNORD114-9 0.23525275
SNORD54 0.23525056
MIR141 0.23525056
MIR4759 0.23525056
MIR517B 0.23524165
LOC102724511 0.23523861
SNHG28 0.23523563
LINC01193 0.23523384
BACH1-IT3 0.23522882
LOC105377879 0.23522834
LRRFIP2 0.23521557
LINC02400 0.23521478
BMS1P18 0.23520882
BMS1P17 0.23520882
NUDT15 0.2351996
STEAP3-AS1 0.23518077
MIR1322 0.23517612
MIR2116 0.23517612
MIR9903 0.23517612
MIR6780B 0.23516887
MIR30C1 0.23516048
MIR6841 0.235156
MIR4755 0.23515476
LINC02136 0.23514438
GASAL1 0.23513941
SNORD59B 0.2351388
MIR5691 0.23511152
LINC01229 0.23510768
MIR342 0.2351076
MIR4253 0.2351076
CERS5 0.23510525
FAM27E2 0.2351042
LINC01645 0.23510075
MBL1P 0.23508295
MT1JP 0.23508209
MIR4259 0.23506759
SNORD103C 0.2350545
MIR514A1 0.2350535
SNORA90 0.23504886
LOC101928211 0.23504701
MIR1255B1 0.23504028
MIR4712 0.235036
SNORA101A 0.23502275
LINC01729 0.23502041
LOC101929269 0.23501915
FBXW7-AS1 0.23501715
RCAN3AS 0.23501483
MIR4794 0.23500985
MIR3133 0.23500796
NDP-AS1 0.23500614
MSH5-SAPCD1 0.23500013
LINC02589 0.23499492
MUC17 0.23498884
